VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	11:31:08	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	11:35:39.6	     0.594	     0.968
03/08/2017	11:35:40.1	     0.594	     0.969
03/08/2017	11:35:40.6	     0.594	     0.969
03/08/2017	11:35:41.1	     0.594	     0.969
03/08/2017	11:35:41.6	     0.594	     0.966
03/08/2017	11:35:42.1	     0.594	     0.967
03/08/2017	11:35:42.6	     0.594	     0.967
03/08/2017	11:35:43.1	     0.594	     0.967
03/08/2017	11:35:43.6	     0.594	     0.967
03/08/2017	11:35:44.1	     0.594	     0.968
03/08/2017	11:35:44.6	     0.594	     0.968
03/08/2017	11:35:45.1	     0.594	     0.968
03/08/2017	11:35:45.6	     0.594	     0.967
03/08/2017	11:35:46.1	     0.594	     0.967
03/08/2017	11:35:46.6	     0.594	     0.967
03/08/2017	11:35:47.1	     0.594	     0.967
03/08/2017	11:35:47.6	     0.594	     0.966
03/08/2017	11:35:48.1	     0.594	     0.966
03/08/2017	11:35:48.6	     0.594	     0.967
03/08/2017	11:35:49.1	     0.594	     0.965
03/08/2017	11:35:49.6	     0.594	     0.965
03/08/2017	11:35:50.1	     0.594	     0.965
03/08/2017	11:35:50.6	     0.594	     0.964
03/08/2017	11:35:51.1	     0.594	     0.965
03/08/2017	11:35:51.6	     0.594	     0.966
03/08/2017	11:35:52.1	     0.594	     0.965
03/08/2017	11:35:52.6	     0.594	     0.965
03/08/2017	11:35:53.1	     0.594	     0.965
03/08/2017	11:35:53.6	     0.594	     0.964
03/08/2017	11:35:54.1	     0.594	     0.964
03/08/2017	11:35:54.6	     0.594	     0.964
03/08/2017	11:35:55.1	     0.594	     0.965
03/08/2017	11:35:55.6	     0.594	     0.964
03/08/2017	11:35:56.1	     0.594	     0.965
03/08/2017	11:35:56.6	     0.594	     0.965
03/08/2017	11:35:57.1	     0.594	     0.964
03/08/2017	11:35:57.6	     0.594	     0.964
03/08/2017	11:35:58.1	     0.594	     0.965
03/08/2017	11:35:58.6	     0.594	     0.966
03/08/2017	11:35:59.1	     0.594	     0.965
03/08/2017	11:35:59.6	     0.594	     0.964
03/08/2017	11:36:00.1	     0.594	     0.963
03/08/2017	11:36:00.6	     0.594	     0.964
03/08/2017	11:36:01.1	     0.594	     0.963
03/08/2017	11:36:01.6	     0.594	     0.963
03/08/2017	11:36:02.1	     0.594	     0.965
03/08/2017	11:36:02.6	     0.594	     0.965
03/08/2017	11:36:03.1	     0.594	     0.964
03/08/2017	11:36:03.6	     0.595	     0.964
03/08/2017	11:36:04.1	     0.595	     0.963
03/08/2017	11:36:04.6	     0.595	     0.963
03/08/2017	11:36:05.1	     0.595	     0.962
03/08/2017	11:36:05.6	     0.595	     0.963
03/08/2017	11:36:06.1	     0.595	     0.962
03/08/2017	11:36:06.6	     0.595	     0.961
03/08/2017	11:36:07.1	     0.595	     0.961
03/08/2017	11:36:07.6	     0.595	     0.961
03/08/2017	11:36:08.1	     0.595	     0.962
03/08/2017	11:36:08.6	     0.595	     0.961
03/08/2017	11:36:09.1	     0.595	     0.960
03/08/2017	11:36:09.6	     0.595	     0.960
03/08/2017	11:36:10.1	     0.595	     0.961
03/08/2017	11:36:10.6	     0.595	     0.960
03/08/2017	11:36:11.1	     0.594	     0.961
03/08/2017	11:36:11.6	     0.594	     0.961
03/08/2017	11:36:12.1	     0.595	     0.960
03/08/2017	11:36:12.6	     0.595	     0.960
03/08/2017	11:36:13.1	     0.595	     0.958
03/08/2017	11:36:13.6	     0.595	     0.959
03/08/2017	11:36:14.1	     0.595	     0.958
03/08/2017	11:36:14.6	     0.595	     0.957
03/08/2017	11:36:15.1	     0.595	     0.958
03/08/2017	11:36:15.6	     0.595	     0.959
03/08/2017	11:36:16.1	     0.595	     0.958
03/08/2017	11:36:16.6	     0.595	     0.958
03/08/2017	11:36:17.1	     0.595	     0.958
03/08/2017	11:36:17.6	     0.595	     0.958
03/08/2017	11:36:18.1	     0.595	     0.958
03/08/2017	11:36:18.6	     0.595	     0.958
03/08/2017	11:36:19.1	     0.595	     0.957
03/08/2017	11:36:19.6	     0.595	     0.957
03/08/2017	11:36:20.1	     0.595	     0.955
03/08/2017	11:36:20.6	     0.595	     0.955
03/08/2017	11:36:21.1	     0.595	     0.955
03/08/2017	11:36:21.6	     0.595	     0.956
03/08/2017	11:36:22.1	     0.595	     0.956
03/08/2017	11:36:22.6	     0.595	     0.956
03/08/2017	11:36:23.1	     0.595	     0.955
03/08/2017	11:36:23.6	     0.595	     0.957
03/08/2017	11:36:24.1	     0.595	     0.956
03/08/2017	11:36:24.6	     0.595	     0.956
03/08/2017	11:36:25.1	     0.595	     0.955
03/08/2017	11:36:25.6	     0.595	     0.955
03/08/2017	11:36:26.1	     0.595	     0.954
03/08/2017	11:36:26.6	     0.595	     0.955
03/08/2017	11:36:27.1	     0.595	     0.955
03/08/2017	11:36:27.6	     0.595	     0.955
03/08/2017	11:36:28.1	     0.595	     0.955
03/08/2017	11:36:28.6	     0.595	     0.955
03/08/2017	11:36:29.1	     0.595	     0.955
03/08/2017	11:36:29.6	     0.595	     0.955
03/08/2017	11:36:30.1	     0.595	     0.955
03/08/2017	11:36:30.6	     0.595	     0.954
03/08/2017	11:36:31.1	     0.595	     0.954
03/08/2017	11:36:31.6	     0.595	     0.954
03/08/2017	11:36:32.1	     0.595	     0.953
03/08/2017	11:36:32.6	     0.595	     0.953
03/08/2017	11:36:33.1	     0.595	     0.952
03/08/2017	11:36:33.6	     0.595	     0.953
03/08/2017	11:36:34.1	     0.595	     0.953
03/08/2017	11:36:34.6	     0.595	     0.954
03/08/2017	11:36:35.1	     0.595	     0.954
03/08/2017	11:36:35.6	     0.595	     0.954
03/08/2017	11:36:36.1	     0.595	     0.953
03/08/2017	11:36:36.6	     0.595	     0.952
03/08/2017	11:36:37.1	     0.595	     0.952
03/08/2017	11:36:37.6	     0.595	     0.953
03/08/2017	11:36:38.1	     0.595	     0.953
03/08/2017	11:36:38.6	     0.595	     0.952
03/08/2017	11:36:39.1	     0.595	     0.950
03/08/2017	11:36:39.6	     0.595	     0.951
03/08/2017	11:36:40.1	     0.595	     0.951
03/08/2017	11:36:40.6	     0.595	     0.952
03/08/2017	11:36:41.1	     0.595	     0.952
03/08/2017	11:36:41.6	     0.595	     0.952
03/08/2017	11:36:42.1	     0.595	     0.952
03/08/2017	11:36:42.6	     0.595	     0.951
03/08/2017	11:36:43.1	     0.595	     0.951
03/08/2017	11:36:43.6	     0.595	     0.951
03/08/2017	11:36:44.1	     0.595	     0.951
03/08/2017	11:36:44.6	     0.595	     0.951
03/08/2017	11:36:45.1	     0.595	     0.951
03/08/2017	11:36:45.6	     0.595	     0.952
03/08/2017	11:36:46.1	     0.595	     0.951
03/08/2017	11:36:46.6	     0.595	     0.950
03/08/2017	11:36:47.1	     0.595	     0.951
03/08/2017	11:36:47.6	     0.595	     0.952
03/08/2017	11:36:48.1	     0.595	     0.952
03/08/2017	11:36:48.6	     0.595	     0.950
03/08/2017	11:36:49.1	     0.595	     0.949
03/08/2017	11:36:49.6	     0.595	     0.949
03/08/2017	11:36:50.1	     0.595	     0.949
03/08/2017	11:36:50.6	     0.595	     0.948
03/08/2017	11:36:51.1	     0.595	     0.948
03/08/2017	11:36:51.6	     0.595	     0.949
03/08/2017	11:36:52.1	     0.595	     0.948
03/08/2017	11:36:52.6	     0.595	     0.948
03/08/2017	11:36:53.1	     0.595	     0.946
03/08/2017	11:36:53.6	     0.595	     0.948
03/08/2017	11:36:54.1	     0.595	     0.948
03/08/2017	11:36:54.6	     0.595	     0.949
03/08/2017	11:36:55.1	     0.595	     0.949
03/08/2017	11:36:55.6	     0.595	     0.949
03/08/2017	11:36:56.1	     0.595	     0.949
03/08/2017	11:36:56.6	     0.595	     0.948
03/08/2017	11:36:57.1	     0.595	     0.948
03/08/2017	11:36:57.6	     0.595	     0.948
03/08/2017	11:36:58.1	     0.595	     0.947
03/08/2017	11:36:58.6	     0.595	     0.948
03/08/2017	11:36:59.1	     0.595	     0.948
03/08/2017	11:36:59.6	     0.595	     0.948
03/08/2017	11:37:00.1	     0.595	     0.948
03/08/2017	11:37:00.6	     0.595	     0.946
03/08/2017	11:37:01.1	     0.595	     0.948
03/08/2017	11:37:01.6	     0.595	     0.949
03/08/2017	11:37:02.1	     0.595	     0.948
03/08/2017	11:37:02.6	     0.595	     0.949
03/08/2017	11:37:03.1	     0.595	     0.949
03/08/2017	11:37:03.6	     0.595	     0.949
03/08/2017	11:37:04.1	     0.595	     0.949
03/08/2017	11:37:04.6	     0.595	     0.948
03/08/2017	11:37:05.1	     0.595	     0.947
03/08/2017	11:37:05.6	     0.595	     0.948
03/08/2017	11:37:06.1	     0.595	     0.947
03/08/2017	11:37:06.6	     0.595	     0.947
03/08/2017	11:37:07.1	     0.595	     0.948
03/08/2017	11:37:07.6	     0.595	     0.948
03/08/2017	11:37:08.1	     0.595	     0.947
03/08/2017	11:37:08.6	     0.595	     0.948
03/08/2017	11:37:09.1	     0.595	     0.948
03/08/2017	11:37:09.6	     0.595	     0.947
03/08/2017	11:37:10.1	     0.595	     0.947
03/08/2017	11:37:10.6	     0.595	     0.947
03/08/2017	11:37:11.1	     0.595	     0.947
03/08/2017	11:37:11.6	     0.595	     0.947
03/08/2017	11:37:12.1	     0.595	     0.947
03/08/2017	11:37:12.6	     0.595	     0.946
03/08/2017	11:37:13.1	     0.595	     0.946
03/08/2017	11:37:13.6	     0.595	     0.947
03/08/2017	11:37:14.1	     0.595	     0.947
03/08/2017	11:37:14.6	     0.595	     0.947
03/08/2017	11:37:15.1	     0.595	     0.947
03/08/2017	11:37:15.6	     0.595	     0.948
03/08/2017	11:37:16.1	     0.595	     0.946
03/08/2017	11:37:16.6	     0.595	     0.945
03/08/2017	11:37:17.1	     0.595	     0.944
03/08/2017	11:37:17.6	     0.595	     0.944
03/08/2017	11:37:18.1	     0.595	     0.946
03/08/2017	11:37:18.6	     0.595	     0.946
03/08/2017	11:37:19.1	     0.595	     0.944
03/08/2017	11:37:19.6	     0.595	     0.945
03/08/2017	11:37:20.1	     0.595	     0.945
03/08/2017	11:37:20.6	     0.595	     0.945
03/08/2017	11:37:21.1	     0.595	     0.945
03/08/2017	11:37:21.6	     0.595	     0.945
03/08/2017	11:37:22.1	     0.595	     0.945
03/08/2017	11:37:22.6	     0.595	     0.945
03/08/2017	11:37:23.1	     0.595	     0.946
03/08/2017	11:37:23.6	     0.595	     0.945
03/08/2017	11:37:24.1	     0.595	     0.946
03/08/2017	11:37:24.6	     0.595	     0.946
03/08/2017	11:37:25.1	     0.595	     0.945
03/08/2017	11:37:25.6	     0.595	     0.946
03/08/2017	11:37:26.1	     0.595	     0.945
03/08/2017	11:37:26.6	     0.595	     0.944
03/08/2017	11:37:27.1	     0.595	     0.945
03/08/2017	11:37:27.6	     0.595	     0.943
03/08/2017	11:37:28.1	     0.595	     0.944
03/08/2017	11:37:28.6	     0.595	     0.945
03/08/2017	11:37:29.1	     0.595	     0.945
03/08/2017	11:37:29.6	     0.595	     0.944
03/08/2017	11:37:30.1	     0.595	     0.944
03/08/2017	11:37:30.6	     0.595	     0.942
03/08/2017	11:37:31.1	     0.595	     0.942
03/08/2017	11:37:31.6	     0.595	     0.943
03/08/2017	11:37:32.1	     0.595	     0.942
03/08/2017	11:37:32.6	     0.595	     0.943
03/08/2017	11:37:33.1	     0.595	     0.942
03/08/2017	11:37:33.6	     0.595	     0.942
03/08/2017	11:37:34.1	     0.595	     0.941
03/08/2017	11:37:34.6	     0.595	     0.942
03/08/2017	11:37:35.1	     0.595	     0.943
03/08/2017	11:37:35.6	     0.595	     0.944
03/08/2017	11:37:36.1	     0.595	     0.944
03/08/2017	11:37:36.6	     0.595	     0.943
03/08/2017	11:37:37.1	     0.595	     0.943
03/08/2017	11:37:37.6	     0.595	     0.944
03/08/2017	11:37:38.1	     0.595	     0.944
03/08/2017	11:37:38.6	     0.595	     0.943
03/08/2017	11:37:39.1	     0.595	     0.943
03/08/2017	11:37:39.6	     0.595	     0.942
03/08/2017	11:37:40.1	     0.595	     0.942
03/08/2017	11:37:40.6	     0.595	     0.942
03/08/2017	11:37:41.1	     0.595	     0.943
03/08/2017	11:37:41.6	     0.595	     0.943
03/08/2017	11:37:42.1	     0.595	     0.943
03/08/2017	11:37:42.6	     0.595	     0.943
03/08/2017	11:37:43.1	     0.595	     0.942
03/08/2017	11:37:43.6	     0.595	     0.942
03/08/2017	11:37:44.1	     0.595	     0.942
03/08/2017	11:37:44.6	     0.595	     0.941
03/08/2017	11:37:45.1	     0.595	     0.941
03/08/2017	11:37:45.6	     0.595	     0.941
03/08/2017	11:37:46.1	     0.595	     0.942
03/08/2017	11:37:46.6	     0.595	     0.942
03/08/2017	11:37:47.1	     0.595	     0.943
03/08/2017	11:37:47.6	     0.595	     0.943
03/08/2017	11:37:48.1	     0.595	     0.942
03/08/2017	11:37:48.6	     0.595	     0.941
03/08/2017	11:37:49.1	     0.595	     0.941
03/08/2017	11:37:49.6	     0.595	     0.940
03/08/2017	11:37:50.1	     0.595	     0.942
03/08/2017	11:37:50.6	     0.595	     0.941
03/08/2017	11:37:51.1	     0.595	     0.941
03/08/2017	11:37:51.6	     0.595	     0.940
03/08/2017	11:37:52.1	     0.596	     0.939
03/08/2017	11:37:52.6	     0.595	     0.940
03/08/2017	11:37:53.1	     0.596	     0.941
03/08/2017	11:37:53.6	     0.596	     0.940
03/08/2017	11:37:54.1	     0.596	     0.939
03/08/2017	11:37:54.6	     0.596	     0.941
03/08/2017	11:37:55.1	     0.596	     0.941
03/08/2017	11:37:55.6	     0.596	     0.940
03/08/2017	11:37:56.1	     0.596	     0.940
03/08/2017	11:37:56.6	     0.596	     0.940
03/08/2017	11:37:57.1	     0.596	     0.941
03/08/2017	11:37:57.6	     0.596	     0.941
03/08/2017	11:37:58.1	     0.596	     0.941
03/08/2017	11:37:58.6	     0.595	     0.941
03/08/2017	11:37:59.1	     0.594	     0.941
03/08/2017	11:37:59.6	     0.594	     0.941
03/08/2017	11:38:00.1	     0.594	     0.941
03/08/2017	11:38:00.6	     0.594	     0.939
03/08/2017	11:38:01.1	     0.595	     0.940
03/08/2017	11:38:01.6	     0.595	     0.939
03/08/2017	11:38:02.1	     0.595	     0.941
03/08/2017	11:38:02.6	     0.595	     0.941
03/08/2017	11:38:03.1	     0.595	     0.941
03/08/2017	11:38:03.6	     0.595	     0.941
03/08/2017	11:38:04.1	     0.594	     0.940
03/08/2017	11:38:04.6	     0.594	     0.939
03/08/2017	11:38:05.1	     0.595	     0.940
03/08/2017	11:38:05.6	     0.595	     0.940
03/08/2017	11:38:06.1	     0.595	     0.939
03/08/2017	11:38:06.6	     0.595	     0.940
03/08/2017	11:38:07.1	     0.595	     0.939
03/08/2017	11:38:07.6	     0.595	     0.939
03/08/2017	11:38:08.1	     0.595	     0.936
03/08/2017	11:38:08.6	     0.595	     0.940
03/08/2017	11:38:09.1	     0.595	     0.937
03/08/2017	11:38:09.6	     0.595	     0.938
03/08/2017	11:38:10.1	     0.595	     0.939
END DATA
